0,-9.22884429,-1.5171217966666668
0,-9.185627895,-1.51334618
0,-9.14137807,-1.5095322100000002
0,-9.097128244999999,-1.50571824
0,-9.052878419999999,-1.50190427
0,-9.00584329,-1.4979853333333333
0,-8.95880816,-1.4940663966666667
0,-8.91177303,-1.49014746
0,-8.859593180000001,-1.4860338433333333
0,-8.80741333,-1.4819202266666667
0,-8.75523348,-1.47780661
0,-8.69607085,-1.4734284566666667
0,-8.636908219999999,-1.4690503033333333
0,-8.57774559,-1.46467215
0,-8.479176254999999,-1.45773248
0,-8.38060692,-1.45079281
0,-8.310560220000001,-1.4460019333333334
0,-8.24051352,-1.4412110566666667
0,-8.170466820000001,-1.43642018
0,-8.098318635000002,-1.43154883
0,-8.02617045,-1.42667748
0,-7.954022265000001,-1.42180613
0,-7.881270125,-1.4169095866666668
0,-7.808517985000001,-1.4120130433333333
0,-7.735765845,-1.4071165
0,-7.663162000000001,-1.4022212866666668
0,-7.590558155,-1.3973260733333333
0,-7.51795431,-1.39243086
0,-7.445744550000001,-1.3875444266666666
0,-7.373534790000001,-1.3826579933333334
0,-7.301325030000001,-1.37777156
0,-7.193546325000001,-1.370453745
0,-7.08576762,-1.36313593
0,-7.014065955,-1.3582646866666668
0,-6.94236429,-1.3533934433333332
0,-6.8706626250000005,-1.3485222
0,-6.7987420300000005,-1.3436635433333333
0,-6.726821435,-1.3388048866666666
0,-6.65490084,-1.33394623
0,-6.582196005,-1.3291143033333332
0,-6.50949117,-1.3242823766666667
0,-6.436786335000001,-1.31945045
0,-6.362589365000001,-1.3146666966666667
0,-6.288392395,-1.3098829433333332
0,-6.214195425,-1.30509919
0,-6.13797029,-1.3003813266666666
0,-6.061745155,-1.2956634633333333
0,-5.98552002,-1.2909456
0,-5.868334304999999,-1.283963005
0,-5.75114859,-1.27698041
0,-5.6717697199999995,-1.2723672966666666
0,-5.59239085,-1.2677541833333335
0,-5.51301198,-1.26314107
0,-5.4330147449999995,-1.2585454
0,-5.35301751,-1.25394973
0,-5.2730202749999995,-1.24935406
0,-5.19280927,-1.2447519566666667
0,-5.112598265,-1.2401498533333333
0,-5.03238726,-1.23554775
0,-4.952129275,-1.2309144966666667
0,-4.8718712900000005,-1.2262812433333332
0,-4.791613305,-1.22164799
0,-4.711317485,-1.21695874
0,-4.631021665,-1.21226949
0,-4.550725845,-1.20758024
0,-4.430161545,-1.20044125
0,-4.309597245,-1.19330226
0,-4.229168295,-1.1884979866666667
0,-4.148739344999999,-1.1836937133333334
0,-4.068310394999999,-1.17888944
0,-3.9880701749999994,-1.17415362
0,-3.907829955,-1.1694178
0,-3.827589735,-1.16468198
0,-3.748140445,-1.1602743666666666
0,-3.668691155,-1.1558667533333333
0,-3.589241865,-1.15145914
0,-3.511607475,-1.1478115766666668
0,-3.4339730850000003,-1.1441640133333333
0,-3.3563386950000003,-1.14051645
0,-3.28173658,-1.13813872
0,-3.207134465,-1.13576099
0,-3.13253235,-1.13338326
0,-3.06159458,-1.1325389833333332
0,-2.9906568100000004,-1.1316947066666667
0,-2.9197190400000004,-1.13085043
0,-2.8178645700000002,-1.1314886450000001
0,-2.7160101,-1.13212686
0,-2.64992026,-1.13331405
0,-2.58383042,-1.13450124
0,-2.51774058,-1.13568843
0,-2.4524217,-1.1372106466666667
0,-2.38710282,-1.1387328633333333
0,-2.32178394,-1.14025508
0,-2.256596615,-1.1418623233333334
0,-2.19140929,-1.1434695666666665
0,-2.126221965,-1.14507681
0,-2.060871575,-1.14666869
0,-1.995521185,-1.14826057
0,-1.930170795,-1.14985245
0,-1.8645829,-1.15141266
0,-1.7989950049999999,-1.15297287
0,-1.73340711,-1.15453308
0,-1.6347592725,-1.1568289699999998
0,-1.536111435,-1.15912486
0,-1.470347388,-1.16058971
0,-1.404583341,-1.1620545599999998
0,-1.3388192939999999,-1.16351941
0,-1.27338753,-1.16479965
0,-1.207955766,-1.16607989
0,-1.142524002,-1.16736013
0,-1.077931837,-1.16823722
0,-1.013339672,-1.16911431
0,-0.948747507,-1.1699914
0,-0.88558066,-1.1701977533333334
0,-0.822413813,-1.1704041066666666
0,-0.7592469660000001,-1.17061046
0,-0.6978185015,-1.17000224
0,-0.6363900370000001,-1.16939402
0,-0.5749615725,-1.1687858
0,-0.4850290665,-1.1668466199999998
0,-0.39509656049999997,-1.16490744
0,-0.336087977,-1.1631865399999999
0,-0.2770793935,-1.16146564
0,-0.21807081,-1.15974474
0,-0.159564485,-1.1578126133333333
0,-0.10105816,-1.1558804866666668
0,-0.042551834999999996,-1.15394836
0,0.015757275,-1.1519463033333333
0,0.074066385,-1.1499442466666667
0,0.132375495,-1.14794219
0,0.190772107,-1.1459747966666667
0,0.24916871899999998,-1.1440074033333334
0,0.307565331,-1.14204001
0,0.366499032,-1.14023943
0,0.425432733,-1.13843885
0,0.484366434,-1.13663827
0,0.5747122222500001,-1.134503815
0,0.6650580105,-1.13236936
0,0.7276025195,-1.13160419
0,0.7901470285,-1.13083902
0,0.8526915374999999,-1.13007385
0,0.918337294,-1.1301804933333333
0,0.9839830504999999,-1.1302871366666667
0,1.049628807,-1.13039378
0,1.118158853,-1.13130124
0,1.186688899,-1.1322086999999998
0,1.255218945,-1.13311616
0,1.325622681,-1.1345246833333333
0,1.396026417,-1.1359332066666665
0,1.4664301530000001,-1.13734173
0,1.537685527,-1.1389420733333333
0,1.6089409010000002,-1.1405424166666667
0,1.6801962750000001,-1.14214276
0,1.75161654,-1.1437218200000001
0,1.823036805,-1.14530088
0,1.89445707,-1.14687994
0,2.0013741449999998,-1.1490954549999999
0,2.10829122,-1.15131097
0,2.1794640849999998,-1.1527718133333333
0,2.25063695,-1.1542326566666665
0,2.321809815,-1.1556935
0,2.3932469,-1.15744751
0,2.464683985,-1.15920152
0,2.53612107,-1.16095553
0,2.60852479,-1.16358259
0,2.6809285099999998,-1.1662096499999999
0,2.75333223,-1.16883671
0,2.8276291199999997,-1.1731194999999999
0,2.90192601,-1.17740229
0,2.9762229,-1.18168508
0,3.05312969,-1.1882473900000001
0,3.13003648,-1.1948097
0,3.20694327,-1.20137201
0,3.3259981425,-1.21449381
0,3.445053015,-1.22761561
0,3.52606442,-1.23789971
0,3.607075825,-1.24818381
0,3.68808723,-1.25846791
0,3.76991132,-1.2696416133333333
0,3.8517354100000003,-1.2808153166666667
0,3.9335595000000003,-1.29198902
0,4.015640955,-1.3035929099999999
0,4.09772241,-1.3151968
0,4.179803865,-1.32680069
0,4.261856095,-1.33844191
0,4.343908325,-1.35008313
0,4.425960555,-1.36172435
0,4.50785794,-1.3728095566666667
0,4.589755325,-1.3838947633333334
0,4.67165271,-1.39497997
0,4.7941561125,-1.40918414
0,4.916659515,-1.42338831
0,4.998017155,-1.4296647333333334
0,5.079374795,-1.4359411566666667
0,5.160732435,-1.44221758
0,5.241701065,-1.4437209766666668
0,5.322669695,-1.4452243733333334
0,5.403638325,-1.44672777
0,5.484239925,-1.4431457033333335
0,5.564841525,-1.4395636366666666
0,5.645443125,-1.43598157
0,5.725833525,-1.4286195066666667
0,5.806223925,-1.4212574433333334
0,5.886614325,-1.41389538
0,5.9669891999999995,-1.40441509
0,6.047364075,-1.3949348
0,6.1277389499999995,-1.38545451
0,6.24850584,-1.369892985
0,6.3692727300000005,-1.35433146
0,6.449951435,-1.3437665833333334
0,6.53063014,-1.3332017066666666
0,6.611308845,-1.32263683
0,6.69195152,-1.3123110633333332
0,6.772594195,-1.3019852966666667
0,6.85323687,-1.29165953
0,6.93325206,-1.2820567333333333
0,7.013267249999999,-1.2724539366666667
0,7.093282439999999,-1.26285114
0,7.17157548,-1.2547548566666666
0,7.24986852,-1.2466585733333333
0,7.32816156,-1.23856229
0,7.403259875,-1.23304273
0,7.47835819,-1.22752317
0,7.553456505,-1.22200361
0,7.624213869999999,-1.2199000033333334
0,7.694971235,-1.2177963966666667
0,7.765728599999999,-1.21569279
0,7.865754592499999,-1.217304795
0,7.965780584999999,-1.2189168
0,8.029767285,-1.2220866666666665
0,8.093753985,-1.2252565333333334
0,8.157740685,-1.2284264
0,8.220410905,-1.2326175666666668
0,8.283081125,-1.2368087333333333
0,8.345751345,-1.2409999
0,8.4080202,-1.2455102866666667
0,8.470289055,-1.2500206733333332
0,8.53255791,-1.25453106
0,8.59486872,-1.25903231
0,8.65717953,-1.26353356
0,8.71949034,-1.26803481
0,8.781972575,-1.2724438166666667
0,8.84445481,-1.2768528233333334
0,8.906937045,-1.28126183
0,9.000888719999999,-1.287767305
0,9.094840395,-1.29427278
0,9.157577855,-1.29854301
0,9.220315315,-1.30281324
0,9.283052775,-1.30708347
0,9.345884445,-1.3111835633333333
0,9.408716115,-1.3152836566666668
0,9.471547785,-1.31938375
0,9.534539050000001,-1.3230373366666668
0,9.597530315,-1.3266909233333333
0,9.660521580000001,-1.33034451
0,9.723809705,-1.3331055566666667
0,9.78709783,-1.3358666033333333
0,9.850385955,-1.33862765
0,9.91412024,-1.3400420366666668
0,9.977854525,-1.3414564233333333
0,10.04158881,-1.34287081
0,10.137906675,-1.342836425
0,10.23422454,-1.34280204
0,10.298789445,-1.34171917
0,10.36335435,-1.3406363000000001
0,10.427919255,-1.33955343
0,10.492675865,-1.3378961333333335
0,10.557432475,-1.3362388366666667
0,10.622189085,-1.33458154
0,10.687016980000001,-1.3327105366666667
0,10.751844875,-1.3308395333333334
0,10.81667277,-1.32896853
0,10.88150592,-1.3270799533333333
0,10.94633907,-1.3251913766666668
0,11.01117222,-1.3233028
0,11.07598525,-1.3214700766666667
0,11.14079828,-1.3196373533333332
0,11.20561131,-1.31780463
0,11.302796295,-1.3151489650000001
0,11.39998128,-1.3124933
0,11.4647545,-1.3107662766666668
0,11.52952772,-1.3090392533333333
0,11.59430094,-1.30731223
0,11.659066865,-1.3056075866666665
0,11.72383279,-1.3039029433333333
0,11.788598715,-1.3021983
0,11.853369279999999,-1.3005017399999999
0,11.918139845,-1.29880518
0,11.98291041,-1.29710862
0,12.047701340000001,-1.29541347
0,12.11249227,-1.29371832
0,12.177283200000002,-1.29202317
0,12.242113665000002,-1.2903281066666668
0,12.306944130000002,-1.2886330433333333
0,12.371774595000002,-1.28693798
0,12.436659965,-1.2852441866666666
0,12.501545335000001,-1.2835503933333334
0,12.566430705,-1.2818566
0,12.663828487500002,-1.27931856
1,-12.712672245,-2.96855518
1,-12.65634945,-2.963678595
1,-12.600026655,-2.95880201
1,-12.5625084,-2.95555727
1,-12.524990144999999,-2.95231253
1,-12.487471889999998,-2.94906779
1,-12.449969759999998,-2.9458265866666666
1,-12.412467629999998,-2.9425853833333333
1,-12.374965499999998,-2.93934418
1,-12.337467355,-2.936103973333333
1,-12.299969209999999,-2.932863766666667
1,-12.262471065,-2.92962356
1,-12.224968285000001,-2.92638239
1,-12.187465505,-2.9231412199999998
1,-12.149962725000002,-2.91990005
1,-12.112450195000001,-2.9166567366666665
1,-12.074937665000002,-2.9134134233333335
1,-12.037425135000001,-2.91017011
1,-11.981141145,-2.905301945
1,-11.924857155,-2.90043378
1,-11.887332915,-2.89718812
1,-11.849808675,-2.8939424600000003
1,-11.812284435,-2.8906968
1,-11.774782960000001,-2.8874558400000003
1,-11.737281485,-2.88421488
1,-11.699780010000001,-2.88097392
1,-11.662347835,-2.8777470000000003
1,-11.624915660000001,-2.87452008
1,-11.587483485,-2.87129316
1,-11.55018666,-2.86809375
1,-11.512889835000001,-2.86489434
1,-11.47559301,-2.86169493
1,-11.43849032,-2.8585351533333334
1,-11.40138763,-2.8553753766666667
1,-11.36428494,-2.8522156
1,-11.308892924999999,-2.8475293400000004
1,-11.25350091,-2.84284308
1,-11.21652013,-2.8397079033333337
1,-11.17953935,-2.8365727266666667
1,-11.14255857,-2.83343755
1,-11.104916195,-2.8301670933333334
1,-11.06727382,-2.826896636666667
1,-11.029631445,-2.82362618
1,-10.990206904999999,-2.81999224
1,-10.950782365,-2.8163583
1,-10.911357825,-2.81272436
1,-10.868641035,-2.80841978
1,-10.825924245,-2.8041152
1,-10.783207455,-2.79981062
1,-10.73601995,-2.7945962166666667
1,-10.688832445000001,-2.7893818133333332
1,-10.64164494,-2.78416741
1,-10.5645653925,-2.7750663099999997
1,-10.487485845,-2.76596521
1,-10.433313485,-2.759333686666667
1,-10.379141125,-2.7527021633333333
1,-10.324968765,-2.74607064
1,-10.269438679999999,-2.73916416
1,-10.213908595,-2.73225768
1,-10.158378509999999,-2.7253512
1,-10.102463844999999,-2.7183597566666666
1,-10.04654918,-2.7113683133333333
1,-9.990634515,-2.70437687
1,-9.934859715,-2.6973889433333333
1,-9.879084915,-2.6904010166666668
1,-9.823310115,-2.68341309
1,-9.767914285,-2.6764480633333334
1,-9.712518455,-2.6694830366666666
1,-9.657122625,-2.66251801
1,-9.602196014999999,-2.65556217
1,-9.547269405,-2.64860633
1,-9.492342794999999,-2.64165049
1,-9.4106008575,-2.631206155
1,-9.32885892,-2.62076182
1,-9.2745068,-2.6138009099999997
1,-9.22015468,-2.60684
1,-9.16580256,-2.59987909
1,-9.1108009,-2.5929828066666665
1,-9.05579924,-2.5860865233333334
1,-9.00079758,-2.57919024
1,-8.943588165,-2.57249901
1,-8.88637875,-2.56580778
1,-8.829169335,-2.55911655
1,-8.76742994,-2.55284614
1,-8.705690545,-2.54657573
1,-8.64395115,-2.54030532
1,-8.575374755,-2.5346721233333334
1,-8.50679836,-2.5290389266666664
1,-8.438221965,-2.52340573
1,-8.3244293775,-2.51597659
1,-8.21063679,-2.50854745
1,-8.12940742,-2.5040957566666666
1,-8.04817805,-2.499644063333333
1,-7.96694868,-2.49519237
1,-7.882810095,-2.49100748
1,-7.798671509999999,-2.48682259
1,-7.714532924999999,-2.4826377
1,-7.6293062549999995,-2.47853789
1,-7.5440795849999995,-2.47443808
1,-7.458852915,-2.47033827
1,-7.37352167,-2.466212593333333
1,-7.288190425,-2.462086916666667
1,-7.20285918,-2.45796124
1,-7.1177841200000005,-2.4537549233333333
1,-7.03270906,-2.4495486066666667
1,-6.947634000000001,-2.44534229
1,-6.820449442500001,-2.43889917
1,-6.6932648850000005,-2.43245605
1,-6.6086871,-2.4281230666666667
1,-6.5241093150000005,-2.423790083333333
1,-6.43953153,-2.4194571
1,-6.355131325,-2.4152370566666663
1,-6.27073112,-2.4110170133333333
1,-6.186330915,-2.40679697
1,-6.10218225,-2.4029840966666667
1,-6.0180335849999995,-2.399171223333333
1,-5.93388492,-2.39535835
1,-5.850173395,-2.39238846
1,-5.76646187,-2.38941857
1,-5.682750345,-2.38644868
1,-5.5996863249999995,-2.384753636666667
1,-5.516622305,-2.3830585933333333
1,-5.433558285,-2.38136355
1,-5.309999415,-2.380860105
1,-5.186440545,-2.38035666
1,-5.10457878,-2.3810232566666665
1,-5.0227170150000005,-2.3816898533333335
1,-4.94085525,-2.38235645
1,-4.85927081,-2.383566146666667
1,-4.7776863700000005,-2.3847758433333333
1,-4.69610193,-2.38598554
1,-4.61462045,-2.387395956666667
1,-4.5331389699999995,-2.3888063733333333
1,-4.45165749,-2.39021679
1,-4.370182585,-2.3916385733333336
1,-4.28870768,-2.3930603566666666
1,-4.2072327750000005,-2.39448214
1,-4.12572574,-2.39583877
1,-4.0442187050000005,-2.3971953999999998
1,-3.96271167,-2.39855203
1,-3.88116531,-2.3998283099999997
1,-3.7996189499999997,-2.40110459
1,-3.71807259,-2.40238087
1,-3.5957038949999998,-2.4041927000000003
1,-3.4733352,-2.40600453
1,-3.391737795,-2.407173686666667
1,-3.3101403900000004,-2.408342843333333
1,-3.2285429850000003,-2.409512
1,-3.146954075,-2.41070167
1,-3.0653651650000002,-2.41189134
1,-2.983776255,-2.41308101
1,-2.902244395,-2.414402716666667
1,-2.820712535,-2.4157244233333333
1,-2.739180675,-2.41704613
1,-2.657781915,-2.418676086666667
1,-2.5763831550000003,-2.4203060433333334
1,-2.4949843950000004,-2.421936
1,-2.41380747,-2.4240796066666666
1,-2.332630545,-2.4262232133333335
1,-2.25145362,-2.42836682
1,-2.1300898725,-2.4325116949999996
1,-2.008726125,-2.43665657
1,-1.92803957,-2.4399349566666664
1,-1.847353015,-2.4432133433333334
1,-1.76666646,-2.44649173
1,-1.6861171199999998,-2.45008778
1,-1.6055677799999999,-2.45368383
1,-1.5250184399999998,-2.45727988
1,-1.444538502,-2.461037216666667
1,-1.3640585639999998,-2.4647945533333333
1,-1.283578626,-2.46855189
1,-1.2031338795,-2.47239216
1,-1.122689133,-2.47623243
1,-1.0422443865,-2.4800727
1,-0.9618251575,-2.4839740866666666
1,-0.8814059285,-2.4878754733333333
1,-0.8009866995,-2.49177686
1,-0.680384775,-2.497693925
1,-0.5597828505,-2.50361099
1,-0.4793630745,-2.507512326666667
1,-0.3989432985,-2.5114136633333333
1,-0.3185235225,-2.515315
1,-0.23798501265,-2.5189347766666668
1,-0.1574465028,-2.5225545533333333
1,-0.07690799295,-2.52617433
1,0.003937875199999996,-2.52906469
1,0.08478374335,-2.53195505
1,0.1656296115,-2.53484541
1,0.24703933100000003,-2.5363974566666667
1,0.32844905050000006,-2.5379495033333335
1,0.40985877000000004,-2.53950155
1,0.492032847,-2.53923937
1,0.574206924,-2.53897719
1,0.656381001,-2.53871501
1,0.780717777,-2.535769405
1,0.9050545529999999,-2.5328238
1,0.9884219519999999,-2.5297327833333334
1,1.071789351,-2.5266417666666667
1,1.15515675,-2.52355075
1,1.238761006,-2.5199069
1,1.322365262,-2.51626305
1,1.405969518,-2.5126192
1,1.489655942,-2.5088008166666667
1,1.573342366,-2.5049824333333333
1,1.65702879,-2.50116405
1,1.74072697,-2.49735169
1,1.82442515,-2.49353933
1,1.90812333,-2.48972697
1,1.991813885,-2.4859727866666668
1,2.07550444,-2.482218603333333
1,2.159194995,-2.47846442
1,2.24286903,-2.47476818
1,2.326543065,-2.47107194
1,2.4102171,-2.4673757
1,2.535647805,-2.46192964
1,2.66107851,-2.45648358
1,2.7445487849999997,-2.45297459
1,2.82801906,-2.4494656
1,2.9114893349999997,-2.44595661
1,2.9946436149999998,-2.4426897633333335
1,3.0777978950000002,-2.4394229166666666
1,3.1609521750000003,-2.43615607
1,3.24359989,-2.4332874766666666
1,3.3262476050000003,-2.4304188833333336
1,3.40889532,-2.42755029
1,3.490961585,-2.4251689366666667
1,3.57302785,-2.4227875833333337
1,3.655094115,-2.42040623
1,3.7367470299999996,-2.4184458566666667
1,3.818399945,-2.4164854833333336
1,3.9000528599999997,-2.41452511
1,4.022381602499999,-2.412019555
1,4.144710345,-2.409514
1,4.2264763,-2.4080353933333334
1,4.308242255,-2.4065567866666666
1,4.3900082099999995,-2.40507818
1,4.472181555,-2.403733653333333
1,4.5543549,-2.402389126666667
1,4.636528245,-2.4010446
1,4.718999785,-2.3997588666666667
1,4.801471325,-2.3984731333333333
1,4.883942865,-2.3971874
1,4.966003025,-2.3957663666666664
1,5.048063184999999,-2.3943453333333333
1,5.1301233449999994,-2.3929243
1,5.210106925,-2.3909424666666665
1,5.290090505,-2.3889606333333333
1,5.370074085000001,-2.3869788
1,5.482770255,-2.3821008050000003
1,5.595466425,-2.37722281
1,5.66246141,-2.3718590366666668
1,5.729456395,-2.3664952633333334
1,5.79645138,-2.36113149
1,5.853593585,-2.3532185366666667
1,5.91073579,-2.3453055833333334
1,5.967877995,-2.33739263
1,6.016815,-2.3273646033333333
1,6.065752005000001,-2.317336576666667
1,6.114689010000001,-2.30730855
1,6.1586291200000005,-2.2960049666666666
1,6.202569230000001,-2.2847013833333336
1,6.24650934,-2.2733978
1,6.288166905,-2.261529266666667
1,6.32982447,-2.249660733333333
1,6.371482035,-2.2377922
1,6.433065555,-2.2197928300000003
1,6.494649075,-2.20179346
1,6.536032825,-2.1898770466666666
1,6.577416575,-2.1779606333333335
1,6.6188003250000005,-2.16604422
1,6.661222955,-2.1543206033333333
1,6.703645584999999,-2.1425969866666668
1,6.746068214999999,-2.13087337
1,6.79045978,-2.1194422
1,6.834851345,-2.10801103
1,6.87924291,-2.09657986
1,6.926833490000001,-2.08556256
1,6.97442407,-2.07454526
1,7.022014650000001,-2.06352796
1,7.0737594,-2.0530032166666667
1,7.12550415,-2.0424784733333334
1,7.1772488999999995,-2.03195373
1,7.23282529,-2.02183374
1,7.28840168,-2.01171375
1,7.34397807,-2.00159376
1,7.4311038675,-1.98669744
1,7.518229665,-1.97180112
1,7.577516265,-1.9618673266666666
1,7.636802865,-1.9519335333333334
1,7.696089465,-1.94199974
1,7.755726125,-1.93201154
1,7.815362785,-1.92202334
1,7.874999444999999,-1.91203514
1,7.9345927099999995,-1.9021900999999999
1,7.994185975000001,-1.89234506
1,8.05377924,-1.88250002
1,8.113255835,-1.8733543099999999
1,8.17273243,-1.8642086
1,8.232209025,-1.85506289
1,8.291669575,-1.84756962
1,8.351130125,-1.84007635
1,8.410590675,-1.83258308
1,8.499989639999999,-1.82551869
1,8.589388605,-1.8184543
1,8.64922259,-1.8171189433333332
1,8.709056575,-1.8157835866666667
1,8.768890560000001,-1.81444823
1,8.82892586,-1.81591586
1,8.888961160000001,-1.8173834899999999
1,8.94899646,-1.81885112
1,9.00912662,-1.8220086933333333
1,9.06925678,-1.8251662666666666
1,9.12938694,-1.82832384
1,9.189511215,-1.83222823
1,9.24963549,-1.83613262
1,9.309759764999999,-1.84003701
1,9.369835505,-1.84411476
1,9.429911245,-1.84819251
1,9.489986985,-1.85227026
1,9.58012596,-1.85823449
1,9.670264935,-1.86419872
1,9.730607215000001,-1.8679481500000001
1,9.790949495,-1.87169758
1,9.851291775,-1.87544701
1,9.9123257,-1.87886941
1,9.973359625,-1.88229181
1,10.03439355,-1.88571421
1,10.096716235,-1.8886821
1,10.159038919999999,-1.89164999
1,10.221361604999998,-1.89461788
1,10.285438464999999,-1.8970324966666667
1,10.349515324999999,-1.8994471133333333
1,10.413592184999999,-1.90186173
1,10.479315844999999,-1.9037785166666668
1,10.545039505,-1.9056953033333333
1,10.610763165,-1.90761209
1,10.710983625,-1.91000466
1,10.811204085,-1.91239723
1,10.87854784,-1.9138392766666668
1,10.945891595,-1.9152813233333332
1,11.01323535,-1.91672337
1,11.08073704,-1.9181218066666665
1,11.14823873,-1.9195202433333334
1,11.21574042,-1.92091868
1,11.283219489999999,-1.92232598
1,11.35069856,-1.92373328
1,11.418177629999999,-1.92514058
1,11.485583844999999,-1.9265724866666667
1,11.55299006,-1.9280043933333335
1,11.620396275000001,-1.9294363
1,11.687747235000002,-1.9308914400000001
1,11.755098195,-1.93234658
1,11.822449155000001,-1.93380172
1,11.889787250000001,-1.93527427
1,11.957125345,-1.93674682
1,12.02446344,-1.93821937
1,12.1255122525,-1.940446995
1,12.226561065,-1.94267462
1,12.293971560000001,-1.9441683533333334
1,12.361382055,-1.9456620866666667
2,13.66038858,-5.78241459
2,13.5835934775,-5.71284263
2,13.506798375,-5.64327067
2,13.455627165000001,-5.5969255633333335
2,13.404455955,-5.550580456666666
2,13.353284745,-5.50423535
2,13.302011795,-5.458117106666667
2,13.250738844999999,-5.411998863333333
2,13.199465895,-5.36588062
2,13.147826975,-5.320422323333333
2,13.096188055,-5.274964026666667
2,13.044549135,-5.22950573
2,12.992145965,-5.185375476666667
2,12.939742794999999,-5.141245223333333
2,12.887339625,-5.09711497
2,12.833772745,-5.054975716666666
2,12.780205865000001,-5.0128364633333335
2,12.726638985000001,-4.97069721
2,12.6444108525,-4.910634030000001
2,12.56218272,-4.85057085
2,12.506422055,-4.8120242300000005
2,12.45066139,-4.77347761
2,12.394900725000001,-4.73493099
2,12.33860209,-4.697122266666667
2,12.282303455000001,-4.659313543333333
2,12.22600482,-4.62150482
2,12.16948176,-4.583909293333334
2,12.1129587,-4.546313766666667
2,12.05643564,-4.50871824
2,11.9999063,-4.471181176666667
2,11.94337696,-4.433644113333334
2,11.88684762,-4.39610705
2,11.83051016,-4.358885596666667
2,11.7741727,-4.321664143333333
2,11.71783524,-4.28444269
2,11.63400237,-4.23007989
2,11.550169499999999,-4.17571709
2,11.495057215,-4.141389136666667
2,11.43994493,-4.107061183333333
2,11.384832645,-4.07273323
2,11.330756715,-4.04105519
2,11.276680785,-4.00937715
2,11.222604855,-3.97769911
2,11.16951895,-3.94852269
2,11.116433044999999,-3.91934627
2,11.06334714,-3.89016985
2,11.01097106,-3.8626491166666668
2,10.95859498,-3.835128383333333
2,10.9062189,-3.80760765
2,10.85427909,-3.7808855433333335
2,10.802339280000002,-3.7541634366666665
2,10.750399470000001,-3.72744133
2,10.698694750000001,-3.7009486766666666
2,10.646990030000001,-3.674456023333333
2,10.595285310000001,-3.64796337
2,10.517763097500001,-3.60817261
2,10.440240885,-3.56838185
2,10.38820042,-3.541782436666667
2,10.336159955,-3.5151830233333334
2,10.28411949,-3.48858361
2,10.231011535,-3.462017706666667
2,10.17790358,-3.435451803333333
2,10.124795625,-3.4088859
2,10.06956963,-3.382534243333333
2,10.014343635,-3.356182586666667
2,9.959117639999999,-3.32983093
2,9.90073951,-3.3038646633333335
2,9.84236138,-3.2778983966666666
2,9.78398325,-3.25193213
2,9.722293315,-3.2263847533333334
2,9.660603380000001,-3.2008373766666667
